ticker,name,signal_date,price,signal,confidence,reasons,return_5d,return_20d
051910,LG화학,2025-08-01,289500,Buy,75,"[""최근 1개월 수익률이 12.84%로 양호하며, 52주 최고가 대비 현재 위치가 60.2%로 상승 여력이 남아있습니다."", ""다수의 애널리스트 리포트에서 목표주가를 현재가 대비 상향 제시하며 긍정적인 전망을 내놓고 있습니다."", ""PBR 0.43으로 낮은 수준이며, 저PBR 해소에 대한 기대감이 하반기 주가 상승 요인으로 작용할 수 있습니다.""]",-4.145077720207254,-6.90846286701209
051910,LG화학,2025-09-01,269500,Neutral,55,"[""LG화학은 현재 52주 최고가 대비 약 25% 하락한 수준으로, 기술적으로는 반등 가능성이 있으나 최근 1개월 수익률이 마이너스이고 거래량 변화율도 낮아 투자 심리가 위축된 것으로 보입니다."", ""애널리스트 리포트에서 목표주가는 현재가 대비 상승 여력을 시사하지만, 본업의 하반기 실적 부진에 대한 우려와 LG에너지솔루션(LGES) 지분 활용에 대한 기대감이 혼재되어 있어 방향성이 명확하지 않습니다."", ""PER이 해당 없음(적자)이고 ROE가 N/A%로 재무 건전성에 대한 긍정적인 신호가 부족하며, PBR이 0.40으로 자산 가치 대비 저평가된 측면은 있으나 단기적인 주가 상승을 이끌 만한 강력한 모멘텀은 부족해 보입니다.""]",8.719851576994433,3.153988868274583
051910,LG화학,2025-10-01,277500,Buy,70,"[""최근 1개월 수익률이 4.45%로 긍정적인 흐름을 보이고 있습니다."", ""PBR 0.41로 자산 가치 대비 저평가된 측면이 있습니다."", ""애널리스트 리포트에서 글로벌 석화 폐쇄 사이클 수혜를 기대하며 높은 목표주가를 제시하고 있습니다.""]",12.432432432432432,38.91891891891892
051910,LG화학,2025-11-03,395000,Buy,75,"[""최근 1개월 동안 39.12%의 높은 수익률을 기록하며 강한 상승세를 보이고 있습니다."", ""현재가가 52주 최고가에 근접한 89.8% 수준에 위치하며, 이는 추가적인 상승 모멘텀을 시사할 수 있습니다."", ""거래량 변화율이 133.96%로 크게 증가한 것은 투자자들의 관심이 집중되고 있음을 나타냅니다.""]",1.139240506329114,-5.949367088607595
051910,LG화학,2025-12-01,371500,Buy,75,"[""다수의 애널리스트 리포트에서 목표주가를 현재가 대비 상회하는 수준으로 제시하며 긍정적인 전망을 내놓고 있습니다."", ""PBR 0.55는 자산 가치 대비 저평가 가능성을 시사하며, 52주 최고가 대비 현재 위치가 80% 수준으로 상승 여력이 남아있습니다."", ""최근 1개월 수익률은 하락했으나, 이는 단기적인 조정일 수 있으며 장기적인 성장 기대감이 유효합니다.""]",2.1534320323014806,-13.189771197846568
352820,HYBE,2023-01-02,176500,Buy,65,"[""최근 1개월 수익률이 10.42%로 양호한 상승세를 보이고 있으며, 거래량 변화율도 25.46%로 증가 추세를 나타내고 있습니다."", ""현재가는 52주 최고가 대비 상당한 하락폭을 보이고 있어 추가 상승 여력이 존재할 수 있습니다."", ""PER, PBR 지표는 다소 높은 편이나, 엔터테인먼트 산업의 성장성과 HYBE의 시장 지배력을 고려할 때 긍정적인 측면도 있습니다.""]",-3.39943342776204,6.458923512747876
352820,HYBE,2023-02-01,187900,Buy,70,"[""최근 1개월 수익률이 9.22%로 긍정적인 흐름을 보이고 있으며, 거래량 변화율도 9.81%로 증가하는 추세입니다."", ""애널리스트 리포트에서 제시된 목표주가(230,000원, 196,000원)가 현재가(187,900원) 대비 상승 여력을 시사하고 있습니다."", ""뉴진스의 성공적인 차트인과 같은 긍정적인 이벤트가 주가 상승 모멘텀을 강화할 수 있습니다.""]",5.534858967535923,-0.2660989888238425
352820,HYBE,2023-03-02,187400,Buy,70,"[""다수의 애널리스트 리포트에서 목표주가를 현재가 대비 상향 제시하며 긍정적인 전망을 내놓고 있습니다."", ""최근 1개월 수익률은 소폭 하락했으나, 거래량 변화율이 높게 나타나 향후 주가 상승에 대한 기대감을 높입니다."", ""52주 최고가 대비 현재 위치가 36.3% 수준으로, 상승 여력이 남아있다고 판단됩니다.""]",-1.9743863393810035,0.8004268943436499
352820,HYBE,2023-04-03,190300,Neutral,40,"[""현재가 52주 최고가 대비 크게 하락한 위치에 있지만, 52주 최저가 대비로는 여전히 높은 수준입니다."", ""최근 1개월 수익률이 마이너스이고 거래량 변화율도 감소한 점은 단기적인 투자 심리가 위축되었음을 시사합니다."", ""PER, PBR, ROE 등 재무지표는 현재 주가 수준에 대한 고평가 또는 저평가 여부를 명확하게 판단하기 어려운 상황입니다.""]",17.971623751970572,54.75564897530215
352820,HYBE,2023-05-02,294500,Buy,85,"[""최근 1개월 수익률이 50.61%로 매우 높은 상승 모멘텀을 보여주고 있으며, 52주 최고가에 근접한 수준에서 거래되고 있습니다."", ""최근 30일 이내 애널리스트 리포트에서 제시된 목표주가들이 현재가 대비 상승 여력을 시사하고 있으며, 최고 목표주가는 370,000원입니다."", ""거래량 변화율이 22.88%로 긍정적인 흐름을 보이고 있어 추가 상승 가능성에 대한 기대감을 높입니다.""]",-5.772495755517826,-8.31918505942275
352820,HYBE,2023-06-01,270000,Buy,75,"[""애널리스트들의 목표주가가 현재가 대비 상당한 상승 여력을 시사하며, 전반적으로 긍정적인 전망을 유지하고 있습니다."", ""52주 최고가 대비 현재 위치가 높아 단기적인 상승 모멘텀이 유지될 가능성이 있습니다."", ""최근 1개월 수익률이 긍정적이며, 이는 시장 대비 초과 성과를 기대하게 하는 요인입니다.""]",8.88888888888889,3.5185185185185186
352820,HYBE,2023-07-03,286000,Buy,75,"[""52주 최고가 대비 현재 위치가 높아 추가 상승 여력이 제한적일 수 있으나, 여전히 최고가 근접 구간에 위치하여 강한 상승 모멘텀을 시사합니다."", ""최근 1개월 수익률이 0.72%로 소폭 상승세를 보이고 있으며, 거래량 변화율도 1.94%로 긍정적인 흐름을 나타내고 있습니다."", ""최근 애널리스트 리포트에서 목표주가 360,000원을 제시하며 긍정적인 전망을 내놓고 있어 향후 상승 가능성을 높입니다.""]",-5.594405594405594,-11.188811188811188
352820,HYBE,2023-08-01,252000,Buy,75,"[""최근 30일 내 애널리스트 리포트에서 제시된 목표주가 평균이 현재가 대비 상당한 상승 여력을 시사하고 있습니다."", ""최근 1개월 수익률은 하락했지만, 52주 최고가 대비 현재 위치가 73.2%로 여전히 높은 수준이며, 거래량 변화율이 긍정적인 신호를 보내고 있습니다."", ""PER, PBR 지표는 다소 높지만, 엔터테인먼트 산업의 특성상 성장성을 반영하는 것으로 해석될 수 있으며, ROE는 개선될 여지가 있습니다.""]",2.976190476190476,0.1984126984126984
352820,HYBE,2023-09-01,250500,Buy,70,"[""최근 5건의 애널리스트 리포트 모두 목표주가를 현재가 대비 상회하며 긍정적인 전망을 제시하고 있습니다."", ""52주 최고가 대비 현재 위치가 70.6%로, 상승 여력이 남아있다고 판단됩니다."", ""최근 1개월 수익률이 소폭 하락했으나, 이는 단기적인 조정일 가능성이 있으며, 향후 미국 걸그룹 데뷔 등 신규 모멘텀에 대한 기대감이 존재합니다.""]",-2.395209580838324,-8.582834331337326
352820,HYBE,2023-10-04,227000,Neutral,50,"[""현재가 기준 52주 최고가 대비 약 26% 하락한 위치에 있어 단기 반등 가능성이 있으나, 최근 1개월 수익률이 -9.37%로 하락세를 보이고 있습니다."", ""거래량 변화율이 -44.60%로 감소한 것은 투자 심리가 위축되었음을 시사하며, 이는 단기적인 상승 모멘텀 약화로 이어질 수 있습니다."", ""PER 175.9, PBR 3.27, ROE 1.9% 등 재무 지표상 고평가 논란이 지속될 수 있어 뚜렷한 상승 동력을 찾기 어렵습니다.""]",7.709251101321586,-4.845814977973569
352820,HYBE,2023-11-01,227500,Neutral,55,"[""현재가 52주 최고가 대비 하락했으나, 여전히 52주 내 중간 이상 위치에 있어 상승 여력과 하락 위험이 공존합니다."", ""최근 1개월 수익률이 마이너스이나, 거래량 변화율이 긍정적인 점은 투자 심리 변화 가능성을 시사합니다."", ""애널리스트 리포트에서 제시된 목표주가는 현재가 대비 상승 여력을 보여주지만, PER, PBR, ROE 등 재무지표는 고평가 논란의 여지가 있습니다.""]",-6.813186813186813,-5.274725274725275
352820,HYBE,2023-12-01,209000,Buy,75,"[""최근 30일 내 애널리스트 리포트에서 제시된 목표주가들이 현재가 대비 상당한 상승 여력을 시사하고 있습니다."", ""52주 최고가 대비 현재 위치가 43.5%로, 상승 추세 전환 시 추가 상승 가능성이 있습니다."", ""최근 1개월 수익률은 하락했으나, 거래량 변화율이 110.35%로 높게 나타나 이는 매수세 유입 가능성을 시사할 수 있습니다.""]",13.875598086124402,15.07177033492823
352820,HYBE,2024-01-02,239500,Neutral,50,"[""최근 1개월 수익률이 양호하나, 거래량 변화율이 크게 감소하여 투자 심리가 위축될 가능성이 있습니다."", ""PER이 190.9로 매우 높아 밸류에이션 부담이 존재하며, ROE가 1.9%로 낮은 점은 수익성 측면에서 아쉬운 부분입니다."", ""애널리스트 리포트에서 목표주가 상향 의견이 있었으나, BTS 멤버들의 군입대라는 불확실성 요인이 향후 주가 흐름에 영향을 미칠 수 있습니다.""]",4.592901878914405,-15.866388308977037
352820,HYBE,2024-02-01,205500,Neutral,50,"[""현재가 205,500원은 52주 최저가 173,500원에서 19.1% 상승한 수준으로, 52주 최고가 307,000원 대비로는 상당한 하락폭을 보이고 있어 매수/매도 관점에서 애매한 위치에 있습니다."", ""최근 1개월 수익률이 -16.91%로 부진한 흐름을 보이고 있으나, 4분기 실적 발표와 함께 목표주가 310,000원을 제시한 애널리스트 리포트가 있어 단기 반등 가능성도 존재합니다."", ""PER 157.3, PBR 2.93, ROE 1.9% 등 재무 지표상 고평가 논란이 있을 수 있으나, 엔터테인먼트 산업의 특성상 성장성을 고려해야 하므로 단순 재무 지표만으로 판단하기 어렵습니다.""]",0.0,-8.75912408759124
352820,HYBE,2024-03-04,188600,Buy,85,"[""최근 애널리스트 리포트에서 일관되게 긍정적인 전망과 높은 목표주가(310,000원~330,000원)를 제시하고 있습니다."", ""현재가(188,600원)는 52주 최저가(173,500원)에 근접한 수준으로, 기술적 반등 가능성이 있습니다."", ""최근 1개월 수익률은 하락했지만, 거래량 변화율이 15.52%로 증가하며 매수세 유입 가능성을 시사합니다.""]",8.430540827147402,17.9745493107105
352820,HYBE,2024-04-01,222500,Buy,75,"[""UMG와의 글로벌 음반원 독점 유통 계약 체결은 향후 실적 개선에 대한 기대감을 높이며 긍정적인 모멘텀으로 작용할 수 있습니다."", ""최근 1개월 수익률이 13.76%로 양호하며, 이는 시장의 관심이 다시 집중되고 있음을 시사합니다."", ""현재 주가는 52주 최고가 대비 약 27.5% 하락한 수준으로, 기술적으로 반등 가능성이 존재합니다.""]",-2.696629213483146,-10.112359550561797
352820,HYBE,2024-05-02,203500,Buy,70,"[""애널리스트 리포트에서 제시된 목표주가들이 현재가 대비 상당한 상승 여력을 시사하고 있습니다."", ""최근 1개월 수익률은 하락세를 보였으나, 이는 일시적인 조정일 가능성이 있으며 52주 최저가 대비 현재 위치가 상대적으로 낮아 반등 가능성이 있습니다."", ""거래량 변화율이 47%로 높게 나타나 투자자들의 관심이 증가하고 있음을 보여줍니다.""]",-5.257985257985258,-1.71990171990172
352820,HYBE,2024-06-03,200000,Neutral,50,"[""현재가 200,000원은 52주 최저가 185,900원 대비 소폭 상승했으나, 52주 최고가 307,000원 대비로는 상당한 하락폭을 보여 뚜렷한 추세 판단이 어렵습니다."", ""최근 1개월 수익률이 -0.74%로 약보합세를 보이고 있으며, 거래량 변화율 또한 0%로 특별한 수급 변화가 감지되지 않아 단기적인 방향성을 예측하기 어렵습니다."", ""PER 44.5, PBR 2.78, ROE 6.2% 등 재무지표는 성장성을 일부 반영하고 있으나, 시장 평균 대비 고평가 여부 및 업황 변화에 대한 추가적인 분석이 필요하여 20거래일 내 명확한 상승 또는 하락을 단정하기 어렵습니다.""]",-0.4499999999999999,-1.5
352820,HYBE,2024-07-01,197200,Buy,70,"[""최근 애널리스트 리포트에서 제시된 목표주가가 현재가 대비 상당한 상승 여력을 시사하고 있습니다."", ""52주 최저가 대비 현재 위치가 12.1%로, 기술적으로 반등 가능성이 존재합니다."", ""최근 1개월 수익률이 소폭 하락했으나, 이는 일시적인 조정일 가능성이 있으며 향후 시장 대비 상승을 기대해볼 수 있습니다.""]",-1.4705882352941175,-12.778904665314403
352820,HYBE,2024-08-01,180800,Buy,70,"[""최근 1개월 수익률 하락에도 불구하고, 애널리스트들의 목표주가가 현재가 대비 상당한 상승 여력을 시사하고 있습니다."", ""신인 아티스트들의 성장세와 기존 아티스트들의 견조한 성과가 긍정적인 모멘텀으로 작용할 가능성이 있습니다."", ""52주 최저가 대비 현재 위치가 상대적으로 낮아 기술적으로 반등 가능성이 존재합니다.""]",-4.756637168141593,-0.5530973451327433
